"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Opalin",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Opcml",0,0,0,0.019,1,1,1,0.537028023657455,1,1,1.50901364748786,0.239272455655167,1
"Ophn1",0,0,0.02,0,1,1,1,1.53702802365745,0.234719747406267,1,0.509013647487858,1,1
"Oplah",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Opn1mw",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Opn1sw",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Opn3",0,0,0.039,0.019,1,1,1,2.12199052437861,0.0893544402082192,1,1.50901364748786,0.239272455655167,1
"Opn4",0.014,0,0,0,0,0.491455434363228,1,-0.462971976342545,0.415704379568247,1,-0.490986352512142,0.410989825903103,1
"Opn5",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Oprd1",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Oprk1",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Oprl1",0,0,0.02,0,1,1,1,1.53702802365745,0.234719747406267,1,0.509013647487858,1,1
"Oprm1",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Optc",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Optn",0.081,0,0.078,0.096,-1.8073549220576,0.0777417017944198,1,0.0516011964872121,0.961675321364125,1,0.286621226151409,0.77300336126797,1
"Orai1",0.23,0.135,0.098,0.058,-0.39231742277876,0.258829735718946,1,-1.27032689840015,0.0543821995686441,1,-1.8833037752909,0.00912301860479574,1
"Orai2",0.108,0.243,0.196,0.173,1.12553088208386,0.0664322417336628,1,0.662558905741313,0.188397842949164,1,0.371510123737923,0.33397856617384,1
"Orai3",0.122,0.108,0.039,0.038,0.263034405833794,0.879551968346495,1,-1.19993757050875,0.113061818630617,1,-1.22795194667835,0.106462342765783,1
"Orc1",0.014,0,0.02,0,0,0.491455434363228,1,0.537028023657455,0.799306975728709,1,-0.490986352512142,0.410989825903103,1
"Orc2",0.054,0.027,0.098,0.096,-0.584962500721157,0.519466066871608,1,0.537028023657454,0.369534401008083,1,0.509013647487857,0.386367478207539,1
"Orc3",0.189,0.108,0.196,0.096,-0.765534746362977,0.262664380082912,1,-0.0910031989555882,0.985338705828508,1,-0.993486693041326,0.142876188812239,1
"Orc4",0.23,0.216,0.196,0.25,-0.137503523749935,0.84980671883569,1,-0.337441094258687,0.623083301515476,1,0.0495820288505602,0.81507736370629,1
"Orc5",0.041,0,0.098,0.058,-1,0.220665119346063,1,1.12199052437861,0.200955549609628,1,0.509013647487858,0.662522954406711,1
"Orc6",0,0.027,0.059,0.038,2,0.162984911826602,1,2.53702802365745,0.0362827575638506,1,2.09397614820901,0.0925019526938692,1
"Orm1",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Orm3",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Ormdl1",0.135,0.108,0.059,0.038,-0.137503523749935,0.692205616870956,1,-0.922403594979843,0.173626480510685,1,-1.36545547042828,0.0710930736712352,1
"Ormdl2",0.068,0.081,0.078,0.096,0.415037499278844,0.801704021132072,1,0.27399361782366,0.822607690876348,1,0.731406068824306,0.546451096557908,1
"Ormdl3",0.041,0,0.059,0.058,-1,0.220665119346063,1,0.537028023657455,0.644723560185806,1,0.509013647487858,0.662522954406711,1
"Os9",0.203,0.189,0.137,0.096,-0.0874628412503395,0.845727924911058,1,-0.550434817592885,0.335747504870117,1,-0.993486693041326,0.105355566110585,1
"Osbp",0.297,0.378,0.255,0.269,0.443606651475615,0.364283970528153,1,-0.106828166117271,0.650635657368734,1,-0.0473797010365276,0.774478066011181,1
"Osbp2",0.014,0,0,0.077,0,0.491455434363228,1,-0.462971976342545,0.415704379568247,1,1.83094174237522,0.0750544005644407,1
"Osbpl10",0,0.027,0,0.019,2,0.162984911826602,1,0.537028023657455,1,1,1.50901364748786,0.239272455655167,1
"Osbpl11",0.203,0.054,0.137,0.173,-1.41503749927884,0.0427222245356027,1,-0.462971976342546,0.351890367133723,1,-0.16905825762478,0.682835052485084,1
"Osbpl1a",0,0,0.02,0.038,1,1,1,1.53702802365745,0.234719747406267,1,2.09397614820901,0.0925019526938692,1
"Osbpl2",0.095,0.189,0.059,0.115,0.540568381362703,0.198069989979025,1,-0.922403594979843,0.444998702178563,1,-0.143063049091836,0.774462169741631,1
"Osbpl3",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Osbpl5",0.081,0.108,0.078,0.077,0.777607578663552,0.618449747867052,1,0.0516011964872121,0.961675321364125,1,0.0235868203176159,0.936803180024378,1
"Osbpl6",0,0,0,0.058,1,1,1,0.537028023657455,1,1,2.50901364748786,0.0381367954827985,1
"Osbpl7",0.122,0.054,0.059,0.038,-0.874469117916141,0.261194887789156,1,-0.922403594979843,0.239593156542389,1,-1.36545547042828,0.103928235698701,1
"Osbpl8",0.297,0.324,0.275,0.308,0.0524674198941357,0.855141743455177,1,-0.130396637255675,0.757994874052351,1,0.0760542402117514,0.943341689731417,1
"Osbpl9",0.419,0.324,0.294,0.404,-0.46948528330122,0.261572243088939,1,-0.545434136534519,0.13753378860914,1,0.0395283641866373,0.899945504442508,1
"Oscar",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Oscp1",0.014,0,0,0.019,0,0.491455434363228,1,-0.462971976342545,0.415704379568247,1,0.509013647487858,0.810070559827278,1
"Oser1",0.568,0.514,0.431,0.442,-0.163498732282879,0.463066443329569,1,-0.0608735327712002,0.274177636254467,1,-0.16905825762478,0.166317284126927,1
"Osgep",0.081,0.162,0.196,0.096,1,0.199702065658821,1,1.18910472023715,0.060987243605908,1,0.509013647487857,0.749619398502357,1
"Osgepl1",0,0,0.02,0.019,1,1,1,1.53702802365745,0.234719747406267,1,1.50901364748786,0.239272455655167,1
"Osgin1",0.081,0.027,0.039,0.019,-1.16992500144231,0.271696187802512,1,-1.0479344770637,0.346287827493818,1,-1.66091135395445,0.137291569719566,1
"Osgin2",0.108,0.162,0.098,0.096,0.485426827170242,0.44340544687183,1,-0.199937570508752,0.841925690528809,1,-0.227951946678349,0.814189504974203,1
"Osm",0.027,0,0,0,-0.584962500721157,0.321704931334802,1,-1.0479344770637,0.243124930812142,1,-1.0759488532333,0.238483409109447,1
"Osmr",0,0,0.02,0,1,1,1,1.53702802365745,0.234719747406267,1,0.509013647487858,1,1
"Osr1",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Osr2",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Ost4",0.054,0.189,0.059,0.115,1.67807190511264,0.0260130216178227,1,0.215099928770092,0.914661917741884,1,0.994440474658099,0.214167954495356,1
"Ostc",0.27,0.135,0.216,0.212,-0.716207033999408,0.12198255404644,1,0.0134660676004414,0.581636816775919,1,-0.207193386511551,0.493729447021737,1
"Ostf1",0.365,0.514,0.353,0.288,0.746243407754217,0.0671453830703617,1,-0.0952401918420587,0.831519824794958,1,-0.0528652401202574,0.495908578789528,1
"Ostm1",0.108,0.081,0.078,0.212,-0.459431618637297,0.633333500391666,1,-0.600475500092481,0.558310967550514,1,0.750021746991652,0.12645514213125,1
"Ostn",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Otoa",0,0.027,0,0,2,0.162984911826602,1,0.537028023657455,1,1,0.509013647487858,1,1
"Otof",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Otog",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Otogl",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Otol1",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Otop1",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Otop2",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Otop3",0,0,0,0.019,1,1,1,0.537028023657455,1,1,1.50901364748786,0.239272455655167,1
"Otor",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Otos",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Otub1",0.27,0.135,0.314,0.231,-0.938599455335857,0.102178389790756,1,0.335394162487804,0.543588929177326,1,-0.107657712960637,0.616403898970729,1
"Otub2",0.041,0.027,0.02,0.038,0,0.72730435978879,1,-0.462971976342545,0.520513143110629,1,0.0939761482090145,0.959102790796611,1
"Otud1",0.095,0.162,0.078,0.135,0.540568381362703,0.301970544487276,1,-0.600475500092481,0.743302593303674,1,0.219507030292872,0.489406736717236,1
"Otud3",0.014,0,0.02,0.019,0,0.491455434363228,1,0.537028023657455,0.799306975728709,1,0.509013647487858,0.810070559827278,1
"Otud4",0.257,0.189,0.275,0.442,-0.39231742277876,0.416055241056898,1,0.314635602321006,0.721260017522281,1,0.760552414483822,0.0320888839522162,1
"Otud5",0.365,0.189,0.314,0.212,-0.830074998557688,0.0617137547911511,1,-0.293046974900234,0.488546523226928,1,-0.906023851790986,0.0498932173536625,1
"Otud6b",0.176,0.081,0.118,0.212,-1,0.175274367327712,1,-0.462971976342546,0.38163996278798,1,0.20945336562895,0.641838413404921,1
"Otud7a",0.014,0,0,0,0,0.491455434363228,1,-0.462971976342545,0.415704379568247,1,-0.490986352512142,0.410989825903103,1
"Otud7b",0.216,0.081,0.137,0.154,-1,0.0851030654816439,1,-0.784900071229908,0.245252264477234,1,-0.490986352512142,0.383142134871396,1
"Otulin",0.392,0.216,0.353,0.365,-1,0.0511395576505702,1,-0.261338115172895,0.593787349957863,1,0.0450665477280674,0.718686675963849,1
"Otulinl",0.081,0.054,0.059,0.038,-0.222392421336448,0.610569316355796,1,-0.27032689840015,0.641788969556161,1,-0.71337877384859,0.339322790248633,1
"Otx1",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Otx2",0.027,0,0,0.038,-1,0.321704931334802,1,-1.46297197634255,0.243124930812142,1,0.0939761482090145,0.738018024418935,1
"Ovca2",0.027,0.054,0.02,0.019,1,0.479495874564065,1,-0.047934477063702,0.798107726235378,1,-0.0759488532332986,0.785566138137467,1
"Ovgp1",0.027,0.027,0,0.038,0.415037499278843,1,1,-1.0479344770637,0.243124930812142,1,0.509013647487857,0.725759113319295,1
"Ovol1",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Ovol2",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Ovol3",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Oxa1l",0.27,0.297,0.294,0.231,0.206450877467426,0.69865467386754,1,0.00651330695867425,0.79249191239062,1,-0.103963229402895,0.717287064611514,1
"Oxct1",0.054,0.081,0.059,0.096,0.415037499278844,0.603150530343747,1,0.27399361782366,0.909645527889439,1,0.509013647487857,0.386367478207539,1
"Oxct2a",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Oxld1",0.014,0,0.039,0,0,0.491455434363228,1,1.12199052437861,0.363086353028584,1,-0.490986352512142,0.410989825903103,1
"Oxnad1",0.014,0.054,0,0,1.58496250072116,0.220665119346063,1,-0.462971976342545,0.415704379568247,1,-0.490986352512142,0.410989825903103,1
"Oxr1",0.23,0.216,0.294,0.212,-0.0703893278913976,0.853183371567722,1,0.466638695766056,0.407427607283784,1,-0.18286405714981,0.770806648588048,1
"Oxsm",0.041,0.027,0,0.038,0,0.72730435978879,1,-1.46297197634255,0.14985569192709,1,0.0939761482090145,0.959102790796611,1
"Oxsr1",0.095,0.216,0.02,0.096,1.16992500144231,0.0805485335390211,1,-1.46297197634255,0.0950007643086226,1,0.0939761482090136,0.980593721483392,1
"Oxt",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Oxtr",0,0,0,0.019,1,1,1,0.537028023657455,1,1,1.50901364748786,0.239272455655167,1
"P2rx1",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"P2rx2",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"P2rx3",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"P2rx4",0.365,0.27,0.275,0.212,-0.402098443571345,0.306667635333569,1,-0.765534746362977,0.181003143773198,1,-1,0.0481156293366527,1
"P2rx5",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"P2rx6",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"P2rx7",0.014,0.027,0,0,1,0.625059212049468,1,-0.462971976342545,0.415704379568247,1,-0.490986352512142,0.410989825903103,1
"P2ry1",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"P2ry10",0.635,0.757,0.706,0.615,0.283792966000591,0.204930728753181,1,-0.23164643023609,0.894429584610992,1,-0.131905259207314,0.750781506731526,1
"P2ry10b",0.149,0.108,0.294,0.173,-0.115477217419936,0.586868142688534,1,0.836588305516362,0.0571230261886818,1,0.268005547984063,0.710361842568212,1
"P2ry12",0,0.027,0,0.019,2,0.162984911826602,1,0.537028023657455,1,1,1.50901364748786,0.239272455655167,1
"P2ry13",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"P2ry2",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"P2ry4",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"P2ry6",0,0,0.02,0,1,1,1,1.53702802365745,0.234719747406267,1,0.509013647487858,1,1
"P3h1",0,0.027,0,0,2,0.162984911826602,1,0.537028023657455,1,1,0.509013647487858,1,1
"P3h2",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"P3h3",0,0,0,0.019,1,1,1,0.537028023657455,1,1,1.50901364748786,0.239272455655167,1
"P3h4",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"P4ha1",0.068,0,0.02,0.096,-1.58496250072116,0.109278484541933,1,-0.462971976342545,0.235254421883888,1,0.731406068824306,0.546451096557908,1
"P4ha2",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"P4ha3",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"P4hb",0.176,0.108,0.255,0.173,-0.584962500721157,0.34623100676324,1,0.43749235010654,0.309051731186418,1,0.0615546705166361,0.984991731765092,1
"P4htm",0,0,0.039,0.019,1,1,1,2.53702802365745,0.0893544402082192,1,1.50901364748786,0.239272455655167,1
"Pa2g4",0.108,0.162,0.137,0.077,0.485426827170242,0.44340544687183,1,0.385024930212404,0.623852613015257,1,-0.490986352512142,0.549074935676057,1
"Pabpc1",0.662,0.459,0.725,0.538,-0.624490864907793,0.0330668033341951,1,-0.0577154978562873,0.982503741333575,1,-0.308122295362332,0.273911590073379,1
"Pabpc1l",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Pabpc2",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Pabpc4",0.23,0.108,0.216,0.212,-0.584962500721156,0.14681934097274,1,0.0675427403562341,0.90321659529621,1,0.0395283641866375,0.858157139111097,1
"Pabpc4l",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Pabpc5",0,0,0,0.019,1,1,1,0.537028023657455,1,1,1.50901364748786,0.239272455655167,1
"Pabpn1",0.459,0.378,0.333,0.481,-0.074000581443777,0.511967901236273,1,-0.392582648451148,0.184609801278924,1,0.187085552600495,0.859997639790438,1
"Pabpn1l",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Pacc1",0.122,0.135,0.137,0.077,0.125530882083859,0.866180939719452,1,0.247521406462469,0.794740540869642,1,-0.365455470428284,0.435388283974708,1
"Pacrg",0.027,0.027,0,0,1,0.991116134414839,1,-1.0479344770637,0.243124930812142,1,-1.0759488532333,0.238483409109447,1
"Pacs1",0.27,0.27,0.196,0.288,-0.241008099503795,0.874721098145363,1,-0.578449193762482,0.310933822775139,1,-0.0215010692109223,0.919129943558413,1
"Pacs2",0,0.027,0.02,0.058,2,0.162984911826602,1,1.53702802365745,0.234719747406267,1,2.50901364748786,0.0381367954827985,1
"Pacsin1",0.054,0.027,0.039,0.096,-0.321928094887363,0.525196432823907,1,-0.199937570508752,0.709183981799661,1,0.772048053321651,0.371631135290758,1
"Pacsin2",0.081,0.081,0.137,0.135,0.192645077942396,1,1,0.899598103042162,0.302825563566422,1,0.871583726872565,0.321292879891594,1
"Pacsin3",0.014,0.027,0,0,1,0.625059212049468,1,-0.462971976342545,0.415704379568247,1,-0.490986352512142,0.410989825903103,1
"Padi1",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Padi2",0.027,0.027,0,0.019,0.415037499278843,1,1,-1.0479344770637,0.243124930812142,1,-0.0759488532332986,0.785566138137467,1
"Padi4",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Padi6",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Paf1",0.27,0.135,0.216,0.154,-0.938599455335857,0.102178389790756,1,-0.286094214258466,0.488559214066858,1,-0.844623307126843,0.111904544500604,1
"Pafah1b1",0.365,0.432,0.353,0.269,0.438121112391885,0.37370036455509,1,0.106393669327592,0.966652491450968,1,-0.357719821648678,0.282466362207308,1
"Pafah1b2",0.311,0.216,0.275,0.154,-0.241008099503795,0.361709958207373,1,0.00651330695867425,0.764486123878859,1,-1.02150106921092,0.040281198735917,1
"Pafah1b3",0.351,0.243,0.255,0.212,-0.302562770020431,0.201852162553609,1,-0.584962500721156,0.226450366835254,1,-0.893084796083488,0.0743553991005562,1
"Pafah2",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Pag1",0.189,0.189,0.196,0.288,0.0931094043914813,1,1,0.43749235010654,0.805639833081397,1,0.772048053321651,0.165499286207063,1
"Paics",0.027,0.081,0.118,0.096,1.41503749927884,0.200750966064016,1,1.7594204449939,0.0434976317672844,1,1.50901364748786,0.0981323491425202,1
"Paip1",0.189,0.081,0.275,0.115,-0.906890595608519,0.140914109198345,1,0.878064941492521,0.22579309153159,1,-0.590522026063057,0.270326305156717,1
"Paip2",0.676,0.73,0.745,0.538,0.0186156781673468,0.777352591690329,1,0.200978820525439,0.398900494658202,1,-0.365455470428283,0.12159090223207,1
"Paip2b",0.189,0.189,0.196,0.192,0.0824621601919726,1,1,-0.0910031989555882,0.985338705828508,1,-0.119017575125185,0.979691426873408,1
"Pak1",0,0,0.02,0,1,1,1,1.53702802365745,0.234719747406267,1,0.509013647487858,1,1
"Pak1ip1",0.297,0.351,0.157,0.212,0.245112497836532,0.592891641207194,1,-1.0479344770637,0.0578986207794806,1,-0.438518932618007,0.287802573169857,1
"Pak2",0.473,0.405,0.588,0.423,0.0703893278913978,0.63165807424659,1,0.537028023657454,0.133262669731557,1,-0.0580269452360361,0.696019055857331,1
"Pak3",0,0,0.02,0,1,1,1,1.53702802365745,0.234719747406267,1,0.509013647487858,1,1
"Pak4",0.068,0.054,0.039,0.058,0.415037499278844,0.817912689514468,1,-0.462971976342545,0.50402180125912,1,-0.0759488532332986,0.828291274787544,1
"Pak6",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Pak7",0.027,0,0,0,-0.584962500721157,0.321704931334802,1,-1.0479344770637,0.243124930812142,1,-1.0759488532333,0.238483409109447,1
"Pakap",0,0,0,0.019,1,1,1,0.537028023657455,1,1,1.50901364748786,0.239272455655167,1
"Pakap.1",0.014,0.081,0,0.019,2,0.0746980777706228,1,-0.462971976342545,0.415704379568247,1,1.09397614820901,0.801211480917999,1
"Palb2",0.014,0.027,0,0.038,1,0.625059212049468,1,-0.462971976342545,0.415704379568247,1,1.09397614820901,0.372782964927884,1
"Pald1",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Palld",0,0.027,0.02,0,2,0.162984911826602,1,1.53702802365745,0.234719747406267,1,0.509013647487858,1,1
"Palm",0.068,0.027,0.059,0.019,-0.584962500721157,0.379954405406914,1,0.27399361782366,0.872935668303954,1,-1.0759488532333,0.214179721082706,1
"Palm3",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Palmd",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Pam",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Pam16",0.041,0.081,0.078,0.038,1,0.379954405406914,1,0.858956118544817,0.370732271904028,1,0.0939761482090145,0.959102790796611,1
"Pamr1",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Pan2",0.135,0.108,0.118,0.212,-0.37851162325373,0.659881545879438,1,-0.356056772426034,0.738476379597013,1,0.393536430067921,0.298957667538905,1
"Pan3",0.311,0.324,0.314,0.212,0.299560281858908,0.816942217296106,1,0.158516400403724,0.883962281088842,1,-0.490986352512143,0.222583807540778,1
"Pank1",0,0.027,0.02,0.077,2,0.162984911826602,1,1.53702802365745,0.234719747406267,1,2.83094174237522,0.0161078913588359,1
"Pank2",0.176,0.162,0.118,0.135,0,0.863765263073627,1,-0.462971976342546,0.380728698191184,1,-0.298341274569747,0.540848989909233,1
"Pank3",0.23,0.216,0.373,0.346,0.0740005814437772,0.907308876038526,1,0.812662466270882,0.069545107042559,1,0.72051775268157,0.140034551777773,1
"Pank4",0.054,0.189,0.02,0.115,1.84799690655495,0.0242475788411873,1,-0.784900071229908,0.33990592728242,1,0.994440474658099,0.214167954495356,1
"Panx1",0.203,0.162,0.353,0.192,-0.280107919192735,0.593144852229609,1,0.973127138464127,0.0468137003517403,1,0.421550806237518,0.948655734655466,1
"Panx2",0,0,0,0.019,1,1,1,0.537028023657455,1,1,1.50901364748786,0.239272455655167,1
"Panx3",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Paox",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Papln",0,0.027,0,0,2,0.162984911826602,1,0.537028023657455,1,1,0.509013647487858,1,1
"Papola",0.473,0.676,0.529,0.519,0.532873989572702,0.0582963254136261,1,0.191892537608767,0.56968823125326,1,0.276352890697583,0.554864282584637,1
"Papolb",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Papolg",0.189,0.108,0.176,0.115,-0.502500340529183,0.293276596888218,1,-0.0910031989555882,0.848987537411403,1,-0.771094271704878,0.248827442692892,1
"Pappa",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Pappa2",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Papss1",0.054,0.027,0.059,0.096,-0.321928094887363,0.525196432823907,1,0.215099928770092,0.914661917741884,1,0.772048053321651,0.371631135290758,1
"Papss2",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Paqr3",0.014,0.108,0,0.038,2.32192809488736,0.0247358073077903,1,-0.462971976342545,0.415704379568247,1,1.09397614820901,0.372782964927884,1
"Paqr4",0.041,0,0.039,0.038,-1,0.220665119346063,1,0.121990524378611,0.976392219448433,1,0.0939761482090145,0.959102790796611,1
"Paqr5",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Paqr6",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Paqr7",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Paqr8",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Paqr9",0,0,0,0.019,1,1,1,0.537028023657455,1,1,1.50901364748786,0.239272455655167,1
"Pard3",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Pard3b",0.027,0,0,0,-0.584962500721157,0.321704931334802,1,-1.0479344770637,0.243124930812142,1,-1.0759488532333,0.238483409109447,1
"Pard6a",0.054,0,0.039,0.038,-1.32192809488736,0.154471449218316,1,-0.199937570508752,0.709183981799661,1,-0.227951946678348,0.691997004913067,1
"Pard6b",0,0,0,0.019,1,1,1,0.537028023657455,1,1,1.50901364748786,0.239272455655167,1
"Pard6g",0.014,0,0,0,0,0.491455434363228,1,-0.462971976342545,0.415704379568247,1,-0.490986352512142,0.410989825903103,1
"Parg",0.297,0.054,0.176,0.154,-2,0.00347465351348726,1,-0.72600638217634,0.119691226600301,1,-0.754020758345936,0.0719661592024176,1
"Park7",0.243,0.324,0.333,0.173,0.514573172829758,0.346227917126916,1,0.604142219515991,0.226985011450517,1,-0.423872156653605,0.349761932273216,1
"Parl",0.108,0.081,0.176,0.077,-0.321928094887362,0.646166882709363,1,0.537028023657454,0.294408752601124,1,-0.490986352512142,0.549074935676057,1
"Parm1",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Parn",0.176,0.081,0.098,0.019,-0.807354922057604,0.186469544418196,1,-0.685364397678994,0.229664750401993,1,-2.29834127456975,0.00634813270794394,1
"Parp1",0.581,0.595,0.471,0.404,0.237039197300849,0.743437196100948,1,-0.0608735327712002,0.423163012462843,1,-0.391450678961228,0.0703036136427956,1
"Parp10",0.014,0.081,0.039,0.019,2,0.0746980777706228,1,1.12199052437861,0.363086353028584,1,0.509013647487858,0.810070559827278,1
"Parp11",0.068,0.054,0.039,0.038,0,0.789277647724208,1,-0.462971976342545,0.50402180125912,1,-0.490986352512142,0.488436593078027,1
"Parp12",0,0,0,0.019,1,1,1,0.537028023657455,1,1,1.50901364748786,0.239272455655167,1
"Parp14",0.149,0.189,0.196,0.269,0.371968777386958,0.5675931538549,1,-0.0910031989555882,0.540580789306977,1,0.328441401846036,0.119366174293977,1
"Parp16",0.014,0,0,0.038,0,0.491455434363228,1,-0.462971976342545,0.415704379568247,1,1.09397614820901,0.372782964927884,1
"Parp2",0.189,0.135,0.157,0.135,-0.502500340529183,0.452398050871554,1,-0.380509816150573,0.602460636073976,1,-0.40852419232017,0.423391925123696,1
"Parp3",0.135,0.108,0.078,0.077,-0.137503523749935,0.692205616870956,1,-0.600475500092481,0.328508414036482,1,-0.143063049091836,0.332522559663369,1
"Parp4",0.162,0.108,0.176,0.173,-0.485426827170242,0.437892051451662,1,0.189104720237147,0.828295364089402,1,0.0235868203176159,0.90231992109923,1
"Parp6",0.176,0.027,0.118,0.115,-1.90689059560852,0.0269395765309899,1,-0.369862571951065,0.394687885847653,1,-0.590522026063057,0.343774968920447,1
"Parp8",0.149,0.108,0.216,0.173,-0.485426827170242,0.533604536753156,1,0.430112819740942,0.359848119609048,1,0.161090344067551,0.736873993468942,1
"Parp9",0.189,0.162,0.137,0.096,-0.280107919192735,0.690153546781165,1,-0.228506722705523,0.483811135453573,1,-0.771094271704878,0.158975250394319,1
"Parpbp",0.014,0,0,0,0,0.491455434363228,1,-0.462971976342545,0.415704379568247,1,-0.490986352512142,0.410989825903103,1
"Pars2",0.014,0,0,0,0,0.491455434363228,1,-0.462971976342545,0.415704379568247,1,-0.490986352512142,0.410989825903103,1
"Parva",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Parvb",0,0,0.02,0,1,1,1,1.53702802365745,0.234719747406267,1,0.509013647487858,1,1
