,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Esrrb,2.09727347964072e-229,-3.95107776538916,0.033,0.36,3.44917596461713e-225,-0.327
Ubap1l,6.78584537716790e-229,-3.82553007733503,0.036,0.363,1.11600013072903e-224,-0.327
Fam161a,2.04790262552108e-228,-3.52163715338524,0.047,0.375,3.36798065793196e-224,-0.328
Adcy1,6.79930120481262e-229,-3.45339901549621,0.048,0.377,1.11821307614348e-224,-0.329
Ano2,1.03649834721789e-230,-3.58212588424415,0.041,0.371,1.70462518183454e-226,-0.33
Pkm,3.12445885355379e-270,-2.24517369159371,0.235,0.567,5.13848503055456e-266,-0.332
Crocc,4.57383471771421e-230,-2.75285728171072,0.098,0.43,7.5221285767528e-226,-0.332
Zdhhc2,3.65770585675217e-235,-3.71692299603327,0.038,0.372,6.01546305201462e-231,-0.334
Mdm1,7.02555749197746e-235,-3.7022596707449,0.043,0.377,1.15542318513061e-230,-0.334
Gucy2f,1.79132570034744e-233,-3.22168351528019,0.063,0.397,2.94601424679139e-229,-0.334
Pcmtd2,1.14659862859134e-239,-2.6589266823836,0.121,0.457,1.88569610458131e-235,-0.336
Rd3,1.10349680053045e-244,-4.1938166253085,0.029,0.369,1.81481083815238e-240,-0.34
Kif21b,9.61841629625745e-244,-3.38083919817716,0.062,0.404,1.5818447440825e-239,-0.342
Guk1,4.12099455448836e-249,-3.63328596845531,0.059,0.404,6.77738764431156e-245,-0.345
Ric8b,5.24492439818262e-252,-2.81954879236455,0.114,0.461,8.62580266525113e-248,-0.347
Fabp12,2.43488872988495e-250,-3.72919937739732,0.046,0.393,4.00441800516879e-246,-0.347
Ppp2r5c,2.46145344713054e-260,-2.67695408205382,0.127,0.478,4.04810633915088e-256,-0.351
Laptm4b,2.21722150837551e-283,-2.35686053266646,0.196,0.55,3.64644249267437e-279,-0.354
Pcbp4,8.83044549047285e-280,-2.33323468274342,0.184,0.538,1.45225506536317e-275,-0.354
Casz1,8.07197396207376e-266,-3.10009018685695,0.093,0.451,1.32751683780265e-261,-0.358
Cacna2d4,3.08152720808177e-262,-3.85838879695209,0.039,0.398,5.06787964641127e-258,-0.359
Dctn1,1.53967424471614e-278,-2.54680716024504,0.154,0.514,2.53214826286016e-274,-0.36
Pcare,2.3857626799375e-264,-4.14570891381785,0.038,0.398,3.92362530342522e-260,-0.36
Rtbdn,3.99825287043373e-270,-4.58451825803644,0.029,0.391,6.57552667071531e-266,-0.362
Nxnl1,1.89379277820184e-268,-4.13209490501031,0.035,0.398,3.11453160303074e-264,-0.363
Mef2d,3.11413971493039e-271,-2.82262237987633,0.108,0.473,5.12151417517452e-267,-0.365
Pla2g7,3.74994530571084e-266,-3.07399173611597,0.08,0.445,6.16716004977205e-262,-0.365
Ndrg3,1.80007812450958e-277,-2.98169794975085,0.106,0.473,2.96040848356846e-273,-0.367
Hcn1,3.7608602322246e-274,-4.1852768592178,0.035,0.402,6.18511073791657e-270,-0.367
Kcnv2,7.96660210136586e-272,-3.93271123257002,0.04,0.407,1.31018738159063e-267,-0.367
Prcd,4.22758542873531e-277,-3.71634174732607,0.044,0.418,6.95268699609809e-273,-0.374
Pfkfb2,8.31544658684777e-281,-3.2123206949297,0.083,0.458,1.36755834567298e-276,-0.375
Hsp90aa1,0,-2.19476928608196,0.236,0.615,0,-0.379
Kcnb1,8.31685494764279e-289,-4.37643574023603,0.032,0.412,1.36778996468933e-284,-0.38
Ccdc126,1.34573941776433e-288,-4.14906040655292,0.039,0.42,2.21320304645521e-284,-0.381
Wdr17,3.93618189782725e-289,-3.72266705418705,0.057,0.439,6.47344474916669e-285,-0.382
Ankrd33,1.23756470080856e-294,-4.32029931070513,0.035,0.42,2.03529890694975e-290,-0.385
Drd4,2.02710755672237e-298,-4.49418688242552,0.032,0.419,3.33378108778561e-294,-0.387
Egflam,2.57687101414684e-301,-4.29592188997903,0.038,0.428,4.2379220698659e-297,-0.39
Syt1,2.55859774073981e-304,-3.82248327417855,0.051,0.446,4.20786984442068e-300,-0.395
Syp,0,-4.45027865018576,0.033,0.434,0,-0.401
Madd,0,-3.32619832649224,0.075,0.477,0,-0.402
Icmt,0,-3.30616701815995,0.084,0.486,0,-0.402
Tmem229b,0,-4.13004879305082,0.04,0.446,0,-0.406
Plch2,0,-3.78961269316546,0.05,0.457,0,-0.407
Arl6,0,-3.8893339249771,0.054,0.461,0,-0.407
Rp1l1,0,-4.21698118939048,0.039,0.447,0,-0.408
Dlg4,0,-2.97200476189148,0.126,0.535,0,-0.409
Zfp385a,0,-3.2845208004123,0.111,0.522,0,-0.411
Pitpnm3,0,-3.77242089617756,0.06,0.472,0,-0.412
Vopp1,0,-3.95067989016341,0.065,0.48,0,-0.415
Bin1,0,-3.25303632018467,0.083,0.499,0,-0.416
Otx2,0,-3.6957016092221,0.05,0.469,0,-0.419
Mpp4,0,-3.75329785431724,0.061,0.483,0,-0.422
Hk1,0,-3.10816192474712,0.132,0.558,0,-0.426
Vtn,0,-4.62992619023627,0.034,0.46,0,-0.426
Stx3,0,-4.14968486400567,0.046,0.474,0,-0.428
Cnga1,0,-4.53842794638411,0.036,0.465,0,-0.429
Elovl4,0,-3.77337574292656,0.084,0.516,0,-0.432
Sv2b,0,-3.55681470704113,0.065,0.499,0,-0.434
Tdrd7,0,-3.61009803250929,0.069,0.507,0,-0.438
Herc3,0,-3.38295645203314,0.095,0.535,0,-0.44
Gucy2e,0,-4.443942899016,0.04,0.485,0,-0.445
Map1b,0,-3.98657564103992,0.07,0.525,0,-0.455
Osbp2,0,-4.31968023764975,0.043,0.507,0,-0.464
Cdhr1,0,-4.58053028249348,0.043,0.507,0,-0.464
Adipor1,0,-3.05555765609859,0.164,0.629,0,-0.465
Impg1,0,-4.77541493386537,0.035,0.5,0,-0.465
Snap25,0,-4.16053778375594,0.057,0.522,0,-0.465
Neurod1,0,-4.31743622820114,0.051,0.528,0,-0.477
Samd11,0,-3.8658250583137,0.066,0.543,0,-0.477
Impg2,0,-4.23100733091318,0.055,0.533,0,-0.478
Rdh12,0,-4.58799682172347,0.043,0.523,0,-0.48
Pitpnm1,0,-3.69010919923031,0.082,0.564,0,-0.482
Ybx3,0,-3.76289620158437,0.075,0.558,0,-0.483
Prom1,0,-4.19385929741818,0.054,0.542,0,-0.488
Gnb5,0,-3.67195585036657,0.102,0.595,0,-0.493
C2cd2l,0,-4.27179052936839,0.062,0.555,0,-0.493
Impdh1,0,-4.41780673670684,0.063,0.563,0,-0.5
Cplx4,0,-5.09815227389926,0.04,0.544,0,-0.504
Reep6,0,-5.03329477763348,0.05,0.557,0,-0.507
Ptp4a3,0,-3.94564142129869,0.068,0.576,0,-0.508
Agpat3,0,-3.28546645211775,0.174,0.688,0,-0.514
Stxbp1,0,-4.21672903386769,0.075,0.598,0,-0.523
Atp1a3,0,-4.81931332648433,0.048,0.583,0,-0.535
Slc6a6,0,-2.75892611766064,0.116,0.652,0,-0.536
Epb41,0,-3.74692558100307,0.119,0.657,0,-0.538
Cst3,0,-1.43520967821396,0.223,0.762,0,-0.539
Rp1,0,-4.53216578497717,0.067,0.607,0,-0.54
Grk1,0,-4.36266934155014,0.073,0.616,0,-0.543
Nr2e3,0,-4.74804467454452,0.062,0.612,0,-0.55
Tma7,0,-4.26140550940871,0.105,0.659,0,-0.554
Aipl1,0,-4.63698637662553,0.065,0.623,0,-0.558
Guca1b,0,-4.87329495871701,0.067,0.626,0,-0.559
Cngb1,0,-4.55557296622853,0.064,0.626,0,-0.562
Gnb1,0,-5.01661227845949,0.095,0.661,0,-0.566
Crx,0,-4.42146200488084,0.068,0.635,0,-0.567
Rgs9,0,-4.40253749486912,0.067,0.648,0,-0.581
Rs1,0,-5.41767912964813,0.056,0.637,0,-0.581
Tulp1,0,-4.74502912232728,0.064,0.646,0,-0.582
Nrl,0,-5.02842724969529,0.07,0.653,0,-0.583
Abca4,0,-4.39924405477348,0.062,0.652,0,-0.59
Gngt1,0,-5.60546689361013,0.069,0.664,0,-0.595
Fam57b,0,-4.98992343746362,0.068,0.667,0,-0.599
Pde6g,0,-5.85059262175667,0.079,0.688,0,-0.609
Unc119,0,-4.95555063790077,0.078,0.688,0,-0.61
Slc17a7,0,-5.60130111449335,0.052,0.666,0,-0.614
Rcvrn,0,-6.18903838373531,0.058,0.673,0,-0.615
Pdc,0,-5.63748003807682,0.08,0.697,0,-0.617
Pde6b,0,-4.79531930624909,0.087,0.706,0,-0.619
Rom1,0,-6.03973749950219,0.066,0.692,0,-0.626
Rbp3,0,-5.73984569912889,0.075,0.703,0,-0.628
Gnat1,0,-6.86579799145233,0.061,0.7,0,-0.639
Prph2,0,-5.9575360216773,0.064,0.711,0,-0.647
Slc24a1,0,-5.07472929406816,0.067,0.741,0,-0.674
Rho,0,-12.926162948672,0.007,0.692,0,-0.685
